iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440528601e+12,13,3,COCO_val2014_000000409251.jpg,sweatshirt,2881
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440540972e+12,14,3,COCO_val2014_000000315178.jpg,elephants,3297
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440550382e+12,15,3,COCO_val2014_000000071306.jpg,kitchen,2213
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440561909e+12,16,4,COCO_val2014_000000315178.jpg,elephants,4438
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440569869e+12,17,4,COCO_val2014_000000071306.jpg,kitchen,1142
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440578791e+12,18,4,COCO_val2014_000000067686.jpg,food,817
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440584864e+12,0,0,COCO_val2014_000000213008.jpg,a bed in a room,2850
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440588492e+12,19,4,COCO_val2014_000000409251.jpg,sweatshirt,2597
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.56944059895e+12,20,5,COCO_val2014_000000071306.jpg,kitchen,1192
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440603703e+12,1,0,COCO_val2014_000000233119.jpg,a person with luggage,2676
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440610045e+12,21,5,COCO_val2014_000000409251.jpg,sweatshirt,3475
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440613486e+12,2,0,COCO_val2014_000000250301.jpg,beach scene,1781
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440619079e+12,22,5,COCO_val2014_000000315178.jpg,elephants,1372
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440626916e+12,3,0,COCO_val2014_000000211177.jpg,food on table,2914
pilot1,4,8437-7a5d83c1-197b-4484-ab74-af92fecdd1bd,1.569440627209e+12,23,5,COCO_val2014_000000067686.jpg,food,667
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440634279e+12,4,1,COCO_val2014_000000213008.jpg,bed,1323
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440640764e+12,5,1,COCO_val2014_000000211177.jpg,food,693
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440646988e+12,6,1,COCO_val2014_000000250301.jpg,beach,846
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440657023e+12,7,1,COCO_val2014_000000233119.jpg,person with luggage,2553
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.56944066457e+12,8,2,COCO_val2014_000000250301.jpg,beach,820
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440670438e+12,9,2,COCO_val2014_000000211177.jpg,food,568
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440681018e+12,10,2,COCO_val2014_000000233119.jpg,person with luggage,2163
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.56944068882e+12,11,2,COCO_val2014_000000213008.jpg,bed,363
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440695456e+12,12,3,COCO_val2014_000000233119.jpg,luggage,1072
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440702018e+12,13,3,COCO_val2014_000000211177.jpg,food,545
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440709175e+12,14,3,COCO_val2014_000000250301.jpg,beach,770
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440717193e+12,15,3,COCO_val2014_000000213008.jpg,bed,367
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.56944072512e+12,16,4,COCO_val2014_000000233119.jpg,luggage,1022
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440736187e+12,17,4,COCO_val2014_000000213008.jpg,bed,403
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440749002e+12,18,4,COCO_val2014_000000211177.jpg,food,491
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440761039e+12,19,4,COCO_val2014_000000250301.jpg,beach,727
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440779734e+12,20,5,COCO_val2014_000000233119.jpg,luggage,3000
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440785724e+12,21,5,COCO_val2014_000000213008.jpg,bed,393
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440793792e+12,22,5,COCO_val2014_000000250301.jpg,beach,699
pilot1,42,7224-b3ea4faa-2c5f-4f19-b4ee-c387dcc16577,1.569440802229e+12,23,5,COCO_val2014_000000211177.jpg,food,519
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441715049e+12,0,0,COCO_val2014_000000246478.jpg,small white box,3486
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441723295e+12,1,0,COCO_val2014_000000058949.jpg,baseball,2412
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441730793e+12,2,0,COCO_val2014_000000080974.jpg,giraffes,2064
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441738293e+12,3,0,COCO_val2014_000000293166.jpg,clock,793
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441745881e+12,4,1,COCO_val2014_000000246478.jpg,white box,1294
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441751789e+12,5,1,COCO_val2014_000000080974.jpg,giraffe,1343
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441757416e+12,6,1,COCO_val2014_000000058949.jpg,baseball,1302
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441762687e+12,7,1,COCO_val2014_000000293166.jpg,clock,746
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441768789e+12,8,2,COCO_val2014_000000058949.jpg,baseball,1446
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441774287e+12,9,2,COCO_val2014_000000080974.jpg,giraffe,1195
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441780454e+12,10,2,COCO_val2014_000000246478.jpg,white box,1015
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441785779e+12,11,2,COCO_val2014_000000293166.jpg,clock,676
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441791899e+12,12,3,COCO_val2014_000000246478.jpg,white box,876
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441801272e+12,13,3,COCO_val2014_000000058949.jpg,baseball,1457
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.56944180735e+12,14,3,COCO_val2014_000000293166.jpg,clock,802
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441816732e+12,15,3,COCO_val2014_000000080974.jpg,giraffe,1113
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441823582e+12,16,4,COCO_val2014_000000246478.jpg,white box,1012
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441829492e+12,17,4,COCO_val2014_000000080974.jpg,giraffe,1617
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441835094e+12,18,4,COCO_val2014_000000293166.jpg,clock,714
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441851871e+12,19,4,COCO_val2014_000000058949.jpg,baseball,1444
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.56944185893e+12,20,5,COCO_val2014_000000080974.jpg,giraffe,1218
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441864866e+12,21,5,COCO_val2014_000000293166.jpg,clock,711
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441871793e+12,22,5,COCO_val2014_000000246478.jpg,white box,1042
pilot1,34,4398-e2faa7db-1bfd-41c0-ad70-603ab3f4b21b,1.569441878058e+12,23,5,COCO_val2014_000000058949.jpg,baseball,1298
